0.19999979,128.29200745
0.19999951,128.29200745
0.19999944,128.29200745
0.19999926,128.29200745
0.19999960,128.29200745
0.19999941,128.29200745
0.19999899,128.29200745
0.19999906,128.29200745
0.19999918,137.62399292
0.19999932,143.37199402
0.19999930,153.46400452
0.19999917,162.22799683
0.19999981,165.83200073
0.19999988,169.97599792
0.19999985,176.27200317
0.19999944,180.37600708
0.19999927,182.22399902
0.19999920,185.77600098
0.19999935,190.13999939
0.19999903,192.01199341
0.19999881,193.32400513
0.19999900,196.17599487
0.19999927,198.63999939
0.19999936,199.44799805
0.19999960,200.71600342
0.19999923,202.88000488
0.19999990,204.09199524
0.20000023,204.51199341
0.19999987,205.89599609
0.19999939,207.47599792
0.19999933,208.00799561
0.19999929,208.31599426
0.19999920,209.59199524
0.19999906,210.36399841
0.19999912,210.41999817
0.19999915,210.87199402
0.19999906,211.93600464
0.19999890,212.24000549
0.19999927,212.23599243
0.19999948,212.86799622
0.19999973,213.38000488
0.20000017,213.22000122
0.19999972,213.24400330
0.19999969,213.82000732
0.19999935,214.00000000
0.19999918,213.71600342
0.19999918,213.74800110
0.19999892,214.08399963
0.19999906,213.93600464
0.19999914,213.66000366
0.19999911,213.74800110
0.19999923,213.83999634
0.19999935,213.48800659
0.19999960,213.24800110
0.19999997,213.44400024
0.19999994,213.32400513
0.19999948,212.93600464
0.19999945,212.85200500
0.19999936,212.89999390
0.19999915,212.55999756
0.19999908,212.12399292
0.19999886,212.16799927
0.19999897,212.02400208
0.19999905,211.52799988
0.19999917,211.24800110
0.19999945,211.23199463
0.19999947,210.97999573
0.20000023,210.55599976
0.19999976,210.35600281
0.19999963,210.30000305
0.19999915,209.84800720
0.19999936,209.46400452
0.19999929,209.39999390
0.19999923,209.18400574
0.19999899,208.61999512
0.19999917,208.38000488
0.19999932,208.32800293
0.19999951,207.97200012
0.19999963,207.44799805
0.19999965,207.28799438
0.20000023,207.13200378
0.19999973,206.61199951
0.19999953,206.19200134
0.19999936,206.07600403
0.19999926,205.76800537
0.19999911,205.17199707
0.19999908,204.95199585
0.19999911,204.74800110
0.19999899,204.30000305
0.19999927,203.77999878
0.19999944,203.63200378
0.19999981,203.34800720
0.19999976,202.81599426
0.20000018,202.32800293
0.19999938,202.22799683
0.19999951,201.80799866
0.19999945,201.19599915
0.19999918,200.85200500
0.19999929,200.66799927
0.19999903,200.17199707
0.19999896,199.61199951
0.19999917,199.41999817
0.19999918,199.14399719
0.19999941,198.53599548
0.19999972,198.15199280
0.19999996,197.94799805
0.19999959,197.51199341
0.19999945,196.90400696
0.19999923,196.61999512
0.19999906,196.39599609
0.19999892,195.80000305
0.19999914,195.32000732
0.19999920,195.14399719
0.19999938,194.77200317
0.19999918,194.12800598
0.19999966,193.80000305
0.19999981,193.56799316
0.19999968,193.10400391
0.19999990,192.53199768
0.19999978,192.30000305
0.19999951,192.02400208
0.19999924,191.39599609
0.19999911,190.97599792
0.19999892,190.77999878
0.19999909,190.38800049
0.19999906,189.81199646
0.19999905,189.45599365
0.19999960,189.23199463
0.19999968,188.67199707
0.19999981,188.16799927
0.19999950,187.97999573
0.19999938,187.60000610
0.19999911,187.01600647
0.19999893,186.52400208
0.19999905,186.38000488
0.19999892,185.91600037
0.19999899,185.31599426
0.19999945,185.00799561
0.19999956,184.80799866
0.19999981,184.21200562
0.19999990,183.72399902
0.19999997,183.49600220
0.19999939,183.14399719
0.19999951,182.50399780
0.19999941,182.11999512
0.19999914,181.96400452
0.19999896,181.46000671
0.19999923,180.83200073
0.19999893,180.57200623
0.19999927,180.26400757
0.19999962,179.67999268
0.19999984,179.19999695
0.20000015,178.99200439
0.19999953,178.58000183
0.19999936,178.01199341
0.19999930,177.60800171
0.19999927,177.36799622
0.19999893,176.88000488
0.19999914,176.30000305
0.19999926,176.07600403
0.19999915,175.75599670
0.19999941,175.09599304
0.19999932,174.61999512
0.19999975,174.45199585
0.19999970,173.98399353
0.19999948,173.33200073
0.19999970,173.00799561
0.19999906,172.73199463
0.19999914,172.13200378
0.19999911,171.57200623
0.19999903,171.34399414
0.19999908,170.97200012
0.19999918,170.34800720
0.19999969,169.90400696
0.19999970,169.70399475
0.20000014,169.16000366
0.19999988,168.52799988
0.19999938,168.22000122
0.19999918,167.88800049
0.19999918,167.25199890
0.19999915,166.75599670
0.19999897,166.51199341
0.19999908,166.15600586
0.19999930,165.44799805
0.19999933,165.05999756
0.19999982,164.76800537
0.20000023,164.25599670
0.19999979,163.64799500
0.19999951,163.29600525
0.19999933,162.97999573
0.19999932,162.34399414
0.19999903,161.92799377
0.19999883,161.58799744
0.19999921,161.11199951
0.19999944,160.43200684
0.19999957,160.13999939
0.19999997,159.83599854
0.20000026,159.24800110
0.19999957,158.66400146
0.19999917,158.41600037
0.19999886,157.97200012
0.19999905,157.36000061
0.19999938,156.88400269
0.19999906,156.61599731
0.19999918,156.11199951
0.19999926,155.44000244
0.19999948,155.08399963
0.19999979,154.80799866
0.19999997,154.16000366
0.19999941,153.57200623
0.19999935,153.30799866
0.19999915,152.93600464
0.19999933,152.25199890
0.19999924,151.76800537
0.19999921,151.52400208
0.19999920,150.96400452
0.19999915,150.35200500
0.19999969,150.00399780
0.20000020,149.67999268
0.19999975,149.05599976
0.19999930,148.50799561
0.19999959,148.27600098
0.19999926,147.82400513
0.19999926,147.13999939
0.19999892,146.72399902
0.19999915,146.41200256
0.19999918,145.84399414
0.19999970,145.25199890
0.19999975,144.94000244
0.19999996,144.52400208
0.19999981,143.89999390
0.19999972,143.38400269
0.19999900,143.10400391
0.19999926,142.61999512
0.19999918,141.95199585
0.19999909,141.61199951
0.19999914,141.27999878
